"id","V1","V2","V3"
"3264",0.643607401822162,-4.52103073217625,2.65197637884803
"3265",0.647993538869515,-4.60022741976803,2.58442772283834
"3266",-38.6185722196611,31.1730286739527,-12.7050857627673
"3267",-12.5409079875994,0.655932077359927,-23.5004427532108
"3268",-12.543006206724,0.655895755172852,-23.4979668485201
"3269",-15.0545465274938,-3.53778704443748,-10.4808025943837
"3270",-0.85399261887166,-12.371922328733,-19.747850861971
"3271",-0.771591007223895,-12.3436094483917,-19.7197563611703
"3272",-6.51607228646747,-4.65702880367142,4.6759467720048
"3273",25.6522560780189,-12.0119742319026,-18.2561130401015
"3274",-13.685567638379,-5.67806830442615,18.9561708633769
"3275",-5.07462372650269,1.54761106724357,21.1514796177967
"3276",51.6104334633846,-9.12323050922802,1.04780148984419
"3277",-10.9377547134011,-2.02450071335881,6.07393529072321
"3278",-8.54904530381825,-3.14055905767814,2.23427959476131
"3279",-4.05400998715424,-0.87333895270904,19.6624019861632
"3280",-8.64916104276889,-3.03012395281854,1.51110893749349
"3281",-5.71536606663292,2.02690048271404,21.2371783265361
"3282",-7.29446238784539,-1.93816465256801,12.6765709589294
"3283",-8.22848407528468,-2.27209965318409,-1.25290664606052
"3284",6.9382305639967,-10.9030757509916,-20.0968685229404
"3285",7.63131111114585,-10.8018939556066,-20.6640065014182
"3286",7.46557650597558,-10.4817420248839,-20.0927681781673
"3287",7.19945317691683,-11.41222998767,-20.1599016043254
"3288",7.18445620525591,-11.3186422837573,-19.3700930535286
"3289",6.77664656328222,-10.2538737508674,-19.8555345108127
"3290",7.77944155487382,-10.516059554805,-19.48180580054
"3291",7.54974009675555,-9.7527589113264,-19.593431684646
"3292",8.00883087713932,-10.9889253501471,-19.2537336195621
"3293",8.15915652785039,-10.7868746303971,-19.9750473439555
"3294",7.12250662075756,-9.76307072649309,-20.4291835047739
"3295",5.27018286651313,-11.756770360539,-20.2154969531225
"3296",5.89789710774014,-11.3746807901499,-20.0640578609873
"3297",-9.98640324311515,3.02771912784377,10.4809750752781
"3298",7.16529077676946,-10.5161572283456,-17.8832623716441
"3299",-7.09650115397067,5.04318567351784,12.0299531921554
"3300",-20.8691616900559,12.1273400546636,6.23827555621651
"3301",-10.2661444202342,-13.9874559811066,8.1996489204152
"3302",-6.90972282724332,-4.18920742471443,4.89194695701986
"3303",-9.9707718624408,-5.30034579634741,22.9621835972218
"3304",-2.81061233455108,7.32524350364532,13.2631836263984
"3305",-3.39067730715544,7.518601478238,13.3204052001686
"3306",-3.23241371732654,7.46712825541661,13.3091547167136
"3307",7.05000916666745,-10.0394025000519,-17.4306123563976
"3308",7.61767551449817,-7.64721274241705,-19.6379791752539
"3309",5.2208609895844,-23.5012893997446,15.1807289907811
"3310",-3.08272101024189,2.01307777457627,8.02759052007887
"3311",-3.0220635644446,2.0072265428074,8.02079709301091
"3312",-16.2421918788332,-22.2409712609793,14.1262685737993
"3313",-17.8994346990449,7.84611260393349,14.9230594462927
"3314",-1.1073331725605,-7.94557059907191,15.1970743558031
"3315",4.32118076947818,11.1764388532241,25.5685856843805
"3316",4.23653612341937,11.1132660222813,24.7701654464486
"3317",4.05727166534894,10.8520048846862,25.0814997235129
"3318",3.32754656625964,10.087936148484,24.7207543820238
"3319",4.20189335445672,11.0795778541029,24.6897051425775
"3320",8.34347668238838,-9.38597802876822,-19.3753600664399
"3321",-2.53145028354382,-7.82648833013352,25.1996969373156
"3322",-12.6762918696334,-1.47502086629227,3.45461010927831
"3323",-11.1350680969246,-3.91317752748877,4.41084138118696
"3324",-7.42231102717084,5.06896853853848,20.860784386418
"3325",8.28727303436275,24.1113694443413,-8.89209105236897
"3326",-4.80447301189407,-9.26193306008826,14.0674477184147
"3327",-12.1094572365942,-0.272470858156113,22.0946531585394
"3328",-8.19905711284953,2.18954182828855,19.5344908452414
"3329",-8.26475249303158,2.11872311775414,19.6833898557846
"3330",-8.05141998591157,2.19847956821232,18.9774041541651
"3331",-9.37943132843906,1.70510243582505,21.1829852862937
"3332",5.0219201186479,18.5108589890594,-3.91342880406453
"3333",-6.57692381425865,2.86413434755935,17.6460014388615
"3334",-3.61084490412448,-4.50980507504065,20.1659700792503
"3335",-4.56960233666563,-11.868646986736,12.9191423655656
"3336",1.58174185646108,4.10946457582744,4.18230001433842
"3337",-8.93224162262401,-2.13733078599818,7.66938208584602
"3338",-12.1670149396229,-7.27327906319023,13.6029326142024
"3339",-7.27030009300409,-10.8367703233437,20.3597788778461
"3340",-8.64851890752086,-4.56556426272506,10.2511383813257
"3341",-6.03010757567201,-5.19338898265299,10.11842119534
"3342",-8.10561448263701,-3.45161873329988,10.114273693654
"3343",-9.00409857338425,-4.66735059241042,10.2882943282773
"3344",-2.41737865933795,-2.13420688296389,7.93205443436543
"3345",7.23155437996679,-20.5004868409591,1.43780138315553
"3346",-0.41886164778448,-6.0121413929921,10.6520015056245
"3347",46.2850182388335,-9.07334064165524,2.58120558941619
"3348",6.66331352728444,-5.38377882927414,3.26406772729468
"3349",6.50911730820599,-9.20383262772126,-16.0108819774114
"3350",7.16779439196997,-9.85243905359483,-18.4698578285122
"3351",-9.98232730084639,-4.18339037026832,11.7629625879397
"3352",49.1154516470151,-8.2851046697818,1.45652023797227
"3353",0.0709044798380437,8.23056057055102,22.7209967559805
"3354",5.87474337019361,-8.52236156783372,-14.4154047353479
"3355",5.88547110596266,-8.52406122027786,-14.4384176566823
"3356",-5.84088678811231,-11.2932233036283,20.5434861987603
"3357",-5.8258215236172,-11.3040753287645,20.5365253145112
"3358",-8.4740974650438,-5.77932443953266,16.3446616137113
"3359",-7.1370538520135,-10.9115181616956,20.4829350720426
"3360",-7.88583960607801,-3.66171502794087,13.4897857405149
"3361",-8.01499753249988,-5.80731015381939,17.4095309684084
"3362",-8.0450796727185,-5.82814477466251,17.3764875846601
"3363",-8.29805286345272,-5.82815460935225,16.8117528393339
"3364",-23.5964542805524,-4.05991047839135,23.0086984076205
"3365",5.3908012694706,2.03478891635492,19.6561834119166
"3366",-12.1982596648436,3.54705486040407,-4.8960997299118
"3367",-10.7362715754077,-4.40857393523437,12.1754960355879
"3368",12.2012095748319,6.4582308549904,14.4356963260335
"3369",16.3740587958621,-16.2982665513327,22.6325823410093
"3370",7.48115008252418,-8.61872108197558,-19.7472341971077
"3371",-14.0616345962853,-9.5427484374087,4.85579079727719
"3372",4.27930448705443,-11.5754805485679,-19.6183778652625
"3373",4.29499301947172,-11.5636556310114,-19.593172417783
"3374",-5.39491912099142,-5.32002867389043,10.6343099649481
"3375",2.56170496873479,-25.6999188642446,-3.76832430176027
"3376",1.13873160143366,-4.81543462941207,-3.90552958907658
"3377",3.62231497793664,-3.15540759084201,15.8745623176772
"3378",1.14130757339763,-4.82162802541717,-3.90179756159291
"3379",-18.2327547498666,1.28726858929164,22.3226577166471
"3380",7.64753522134391,26.3514560188785,-12.6023154332737
"3381",-6.24930881503178,-5.44412346971791,4.7369123381087
"3382",-19.520583788502,12.3318332105128,5.64973849943998
"3383",18.1341323756649,17.8305724073277,-9.82624231560774
"3384",-5.40194576223409,-1.22697670069358,13.6273860681403
"3385",-13.1602282995537,-22.7774741277061,-11.2254587469757
"3386",-13.1646963975492,-22.7795043989657,-11.2247407502142
"3387",8.42291486732353,-27.7500556437714,-7.94007966565176
"3388",-34.5712410381066,13.4007285713796,20.604606552148
"3389",-6.05850983423643,-0.768461991252895,25.1150871149714
"3390",-27.4297274726257,12.2534341792855,7.99190656048166
"3391",-18.6073823274741,4.81940783386433,1.90972297610942
"3392",12.238499762827,-8.80325534704939,-21.6281761719141
"3393",9.59436240131133,-7.52810076412385,16.7321116211805
"3394",-11.6352342763295,-6.74607733911399,0.970761095245409
"3395",2.53347309301925,-24.8582360291634,-4.87299150478466
"3396",-25.7411461773189,-10.9935455214543,14.1670280541772
"3397",6.32402109962195,-23.1653323832204,-12.779424195123
"3398",-9.17882996568145,10.6957819574772,19.4262351918305
"3399",-8.45996453049078,9.54250705128048,22.3870279585805
"3400",-8.40413738713129,9.51167915811811,22.3734378661771
"3401",-9.06405619347025,10.098255484438,21.7943143706838
"3402",-9.65494449646746,9.17753789634742,22.9913052663235
"3403",-9.77690089338002,9.31120388759797,23.0548054664575
"3404",-9.58910502793019,9.810675971576,22.7558068306496
"3405",-9.9374305130217,10.4952602646498,22.9559419150407
"3406",-12.0098025038081,0.316012683344767,22.1858795675989
"3407",-12.7342834239722,6.37072888434682,17.0043798144454
"3408",-26.612860269163,18.3765238055818,1.74454473322179
"3409",-11.9855065647585,-2.32916990349902,14.0378532615291
"3410",-12.0005676050685,-2.29394318715205,14.2955881702392
"3411",-11.9321203082134,-2.51123602179063,12.555037819802
"3412",-18.026967919666,4.47754345329179,18.977029793785
"3413",-11.5264171202838,-1.49364928228669,16.0739982470469
"3414",-9.50446088964269,10.4089048871608,19.3736872911233
"3415",-11.533302724819,-1.44814906714147,16.1852677525245
"3416",-11.5371717767153,6.81209302013076,5.52974992846837
"3417",-12.6100819765737,5.69749950563925,7.55166946628558
"3418",19.7370985839642,4.4041926914662,7.69778013039119
"3419",-10.8538121243301,5.53343299495987,6.66890904537448
"3420",-10.9071982903736,5.44775537205224,6.75136270586626
"3421",7.3215821743366,-0.0251319955601765,-5.9645790973537
"3422",-16.3628796686727,-17.2506500582235,14.8993149546918
"3423",-22.2178993681,-3.58012436157757,22.8705491679055
"3424",-22.8663350707809,-3.70690569880835,22.7225564017535
"3425",-22.6158243095082,-3.69266415865437,22.8159331330319
"3426",-18.7750493606097,-21.6215962671641,14.0763813574123
"3427",-18.742096163546,-21.6341950867769,14.0737715945008
"3428",-16.6049031098444,-22.1372152472657,14.1540391187117
"3429",-9.84778235680199,11.6274023795563,11.2109334516015
"3430",-9.827565988902,11.639810750652,11.2083287919758
"3431",-8.45269284655123,-22.7646745947998,-4.90544275389529
"3432",-8.47683237434618,-22.7431604029679,-4.88408944790291
"3433",8.12326133726073,25.1760710202583,-20.0787132271899
"3434",-32.1392825483933,-16.822010669436,11.6677206193236
"3435",-31.7273909035439,-17.7240661759891,11.951631327444
"3436",-31.6071788605672,-17.9350646087727,12.0174836122209
"3437",23.5425568933176,-12.5424358241016,-15.3634301248325
"3438",-32.1291596691273,-16.8390362065778,11.6726014347739
"3439",-23.8907310008229,-3.88362637995794,4.88133122796315
"3440",-7.54484537862148,-3.33246051302577,13.8827264840196
"3441",21.7827984403743,33.8503657248011,-2.42615541694006
"3442",-13.5547610606313,1.37443944216586,18.9697746626643
"3443",-7.01601657213318,3.05318657551876,7.75622864238341
"3444",-41.2437882738862,31.0364951589743,-8.18310702267549
"3445",-14.1765372653438,1.89632316733075,4.09727593798979
"3446",12.0600427636753,22.8673576794248,6.70678185667837
"3447",-18.9624585971991,-2.17360342130811,24.9824454767926
"3448",-18.9264627961087,-2.22328612212467,25.0362304749523
"3449",-7.03313815367094,-3.43984401421969,14.6824532937238
"3450",-19.398835148274,-7.29155500960641,6.65594818389273
"3451",-19.139413716506,-7.31078614073699,6.63660212541473
"3452",-8.48280454631265,-2.51005420518968,0.463810555022865
"3453",-16.2514889211839,-0.329975598734895,6.7945829495479
"3454",-9.8833395561203,-1.51315254464782,7.13517748906209
"3455",-10.000484222676,-1.34777132854254,6.95812339743338
"3456",-16.4965905043704,6.47900258440613,4.20267326692261
"3457",-16.339335679836,-4.3854369852199,4.94283488481518
"3458",-16.3518895043767,4.65488878256904,9.21755787857745
"3459",-1.13790693259774,-1.01412483689076,14.8163032456699
"3460",-1.07430556070206,-0.899751658967197,14.8287462185847
"3461",-12.4516715861767,0.424815615480562,17.1689217216389
"3462",-3.83232362223369,13.3461082569826,14.5019731861535
"3463",-3.81263880422697,13.3624127015308,14.5090867527138
"3464",-11.3401758578258,1.77376774448338,29.0303894382962
"3465",-11.3394057678208,1.77947396927932,29.0284453318315
"3466",1.1194799757442,-20.9355636275132,-16.7836921896261
"3467",-13.8726443473661,1.83422728053447,19.6903003625577
"3468",-18.4994777070005,-6.35492993347574,13.0585755990496
"3469",-11.2900336087462,12.1423551955819,11.2046956556672
"3470",-13.4812034533605,2.72856184451292,3.33376474856488
"3471",-12.925142375191,-6.99308028447119,13.299127037151
"3472",-9.5118037131868,-0.212456206459496,10.5972159555026
"3473",-14.1593978598491,-4.32530010530747,3.15142542034034
"3474",8.52366832812279,26.7935820279465,6.58936175835236
"3475",7.23783280872728,-8.70663565678522,9.98120740939054
"3476",7.21139807872779,-8.14528076225983,9.92252506006627
"3477",7.23540067155627,-8.37796778239625,9.93804696699546
"3478",7.14325511222866,-7.61425373308562,9.88640698949871
"3479",-9.5261405112119,-3.85808762214534,14.1516555781426
"3480",-9.90241189702084,-5.33728375668343,23.0628551567441
"3481",-13.3972885804547,12.8664223419452,11.0352890271464
"3482",-17.881138520833,2.8025673530344,20.3746682075832
"3483",-18.4176249357937,2.1659082468438,20.6489751591252
"3484",-17.212754764959,2.94224049058449,20.1806454023964
"3485",-17.4282317762591,1.13772467691467,23.4161767515747
"3486",-17.4074375236241,1.18391384589676,23.378948374595
"3487",-1.12132276450577,-21.7394133922717,-15.8830103358882
"3488",-42.7247442286603,23.4917457115369,-0.930150730910897
"3489",-42.8080846459109,23.4269043296399,-0.919938774669184
"3490",-27.1635361442385,17.2002124447957,3.70237932076346
"3491",-27.141341543065,17.2650292322552,3.58314065242216
"3492",-27.1664855217741,17.1998649680765,3.70013922435802
"3493",-28.1184347816646,-30.6163863303802,-3.20705112614229
"3494",-28.1279002268246,-30.5925457591034,-3.23530133407077
"3495",-36.5986943739098,12.4239751336743,4.14856021167272
"3496",-27.7322691703289,-32.3139584873071,-0.15780398610153
"3497",-28.2396766741095,-32.6130044999032,-0.949830011995444
"3498",-28.0071693230065,-32.503549495858,-0.506994436562296
"3499",-28.4974999103828,-33.4112250928653,0.99214873543948
"3500",-28.3163353655243,-33.010493281446,0.120786059304734
"3501",-28.5526122859511,-33.5267870500099,1.34001731211594
"3502",-28.3232792087128,-33.2283952576465,1.26325744638957
"3503",-26.9093726404019,-32.1788478712808,0.171479761489392
"3504",-27.3778223012739,-31.8518090650642,0.187169140360282
"3505",-27.4896762492426,-31.4397687518876,0.431751085476546
"3506",-19.0748814507631,8.9189519334255,14.0233070875272
"3507",-26.6257320017822,24.1695566887774,19.1940871119084
"3508",-26.6312726858536,24.1669931695326,19.1855230037785
"3509",-40.5676311123271,29.5939304182386,9.13860187896377
"3510",-16.198060613572,12.7311108575431,11.5876981459989
"3511",-16.7039966532071,12.9285985210016,11.7376742483371
"3512",-13.2684999143137,12.7763554505137,11.0580250075808
"3513",-16.8432972790315,13.0155793923,11.7709699235428
"3514",-9.83493709028792,23.3031895917304,17.0697932763505
"3515",-10.6498555699177,22.4517864592036,16.4505335943302
"3516",-9.73354961277929,23.3402330844413,17.0773217010689
"3517",-9.94134718217351,22.5563739089228,16.024847807201
"3518",-10.146128583911,22.4967595056552,16.0861093906334
"3519",-10.3169924931297,23.2859581778666,17.2810444889082
"3520",-10.7620811082908,22.3995522031339,16.4699900561091
"3521",-21.3410755254376,-3.34786505834697,23.0399732489885
"3522",-11.9003697228678,-5.78764721768673,7.72167591626109
"3523",-4.46481307976098,-8.73886450785661,15.4870483549338
"3524",-11.0235740153045,-0.626593166741053,23.3403788716241
"3525",0.0794829609062333,-5.32964511159789,12.510175592653
"3526",-4.32927120758863,-9.03525581197097,14.7644715036525
"3527",2.32131195695519,-4.78431824684832,10.2473291019444
"3528",-8.54914759907284,-0.263895618808416,13.0800443957494
"3529",-11.0278494376315,-1.84781671998122,9.13038905063302
"3530",-0.385486044756429,0.486697978810968,17.8711996438166
"3531",6.32447105692979,12.0540248003575,10.1989180599454
"3532",-1.43541834528192,0.957946327987235,3.05036485097803
